Exp_Ind,Loc_x,Loc_y,Loc_z,TxPower,sessRate,runTime,l2Ack,l2Time,l4Ack,l4Time,rtDelay,l2TxQueue,l4TxQueue,l2Sent
2753,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2754,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2755,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2756,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2757,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2758,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2759,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2760,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2761,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2762,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2763,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2764,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2765,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2766,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2767,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2768,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2769,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2770,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2771,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2772,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2773,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2774,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2775,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2776,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2777,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2779,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2780,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2781,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2782,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2783,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2784,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2785,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2786,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2787,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2788,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2789,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2790,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2791,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2792,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2793,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2794,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2795,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2796,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2797,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2798,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2799,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2800,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2801,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2802,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2803,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2804,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2805,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2806,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2807,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2808,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2809,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2810,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2811,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2812,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2813,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2814,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2815,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2816,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2817,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2818,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2819,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2820,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2821,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2822,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2823,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2824,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2825,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2826,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2827,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2828,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2829,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2830,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2831,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2832,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2833,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2835,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2836,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2837,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2838,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2839,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2840,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2841,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2842,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2843,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2844,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2845,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2846,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2847,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2848,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2849,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2850,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2852,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2853,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2854,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2856,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2857,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2858,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2859,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2860,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2861,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2862,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2863,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2864,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2865,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2866,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2867,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2868,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2869,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2870,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2871,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2872,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2873,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2874,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2875,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2876,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2877,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2878,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2879,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2880,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2881,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2882,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2883,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2884,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2885,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2886,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2887,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2888,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2889,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2890,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2891,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2892,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2893,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2894,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2895,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2896,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2897,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2898,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2899,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2900,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2901,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2902,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2903,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2904,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2905,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2906,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2907,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2908,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2909,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2910,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2911,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2912,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2913,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2914,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2916,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2917,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2918,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2919,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2920,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2921,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2922,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2923,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2924,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2925,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2926,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2927,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2928,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2929,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2930,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2931,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2932,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2933,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2934,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2935,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2936,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2937,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2938,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2939,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2940,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2941,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2942,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2943,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2944,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2945,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2946,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2947,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2948,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2949,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2950,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2951,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2953,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2954,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2955,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2956,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2957,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2959,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2961,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2962,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2963,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2964,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2965,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2966,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2967,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2968,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2969,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2970,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2971,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2972,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2973,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2974,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2975,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2976,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2977,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2978,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2979,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2980,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2981,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2982,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2983,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2984,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2985,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2986,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2987,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2988,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2989,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2990,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2991,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2992,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2993,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2994,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2995,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2996,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2997,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2998,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
2999,2,16,0,70,100,5.0,0,0.0,0,0.0,0,0,0,0
